













19.5	74.903
19.8	74.903
20.1	74.903
20.3	74.866
20.6	74.9315
20.9	75.014
21.2	75.063
21.6	75.141
21.9	75.1165
22.2	75.192
22.5	75.179
22.8	75.186
23.2	75.2145
23.5	75.306
23.8	75.336
24.2	75.272
24.5	75.356
24.9	75.3835
25.3	75.276
25.6	75.4525
26	75.129
26.4	75.4385
26.8	75.422
27.2	75.386
27.5	75.291
28	75.3445
28.4	75.387
28.8	75.446
29.2	75.3975
29.6	75.417
30	75.472
30.5	75.48
30.9	75.4535
31.4	75.5365
31.8	75.5035
32.3	75.4315
32.8	75.388
33.2	75.408
33.7	75.4305
34.2	75.4305
34.7	75.3055
35.2	75.4435
35.7	75.388
36.2	75.404
36.8	75.446
37.3	75.476
37.9	75.492
38.4	75.4295
39	75.4355
39.5	75.4613
40.1	75.486
40.7	75.5025
41.3	75.5267
41.9	75.558
42.5	75.5637
43.1	75.545
43.7	75.6097
44.4	75.566
45	75.482
45.7	75.417
46.3	75.3417
47	75.332
47.7	75.354
48.4	75.369
49.1	75.32
49.8	75.388
50.5	75.332
51.3	75.2633
52	75.2577
52.8	75.194
53.5	75.1937
54.3	75.2137
55.1	75.2237
55.9	75.2417
56.7	75.2397
57.5	75.165
58.4	75.0807
59.2	75.014
60.1	75.0812
61	75.0177
61.8	74.9395
62.7	74.9287
63.7	74.875
64.6	74.957
65.5	74.9697
66.5	74.901
67.4	74.8928
68.4	74.8945
69.4	74.8335
70.4	74.9002
71.5	74.8453
72.5	74.8362
73.5	74.83
74.6	74.7578
75.7	74.7758
76.8	74.833
77.9	74.6975
79.1	74.7584
80.2	74.7902
81.4	74.7768
82.6	74.6204
83.8	74.4988
85	74.42
86.2	74.4952
87.5	74.511
88.7	74.5134
90	74.5084
91.3	74.4244
92.7	74.344
94	74.406
95.4	74.34
96.8	74.3294
98.2	74.3218
99.6	74.2452
101	74.2225
103	74.1522
104	74.0395
106	74.0283
107	74.0208
109	73.9472
110	73.929
112	73.9181
113	73.7985
115	73.7371
117	73.7937
118	73.7134
120	73.7137
122	73.7154
124	73.7006
125	73.5753
127	73.5014
129	73.4822
131	73.3996
133	73.3874
135	73.3739
137	73.2795
139	73.1772
141	73.1866
143	73.2014
145	73.1907
147	73.093
149	73.0039
151	73.0027
154	72.9997
156	72.9196
158	72.8983
160	72.9034
163	72.8966
165	72.8032
168	72.7157
170	72.5316
172	72.4977
175	72.5014
177	72.4797
180	72.4073
183	72.3951
185	72.2931
188	72.2063
191	72.1992
194	72.1985
196	72.0908
199	71.989
202	71.9059
205	71.9025
208	71.8759
211	71.7167
214	71.685
217	71.6084
220	71.5862
224	71.5165
227	71.4925
230	71.401
234	71.3105
237	71.2141
240	71.1846
244	71.1101
247	71.1012
251	71.0933
255	71.0115
258	70.8805
262	70.7151
266	70.6976
270	70.697
274	70.6056
278	70.4283
282	70.397
286	70.3937
290	70.3057
294	70.1626
298	69.9076
303	69.9047
307	69.9822
312	69.9169
316	69.8887
321	69.8039
325	69.6731
330	69.5149
335	69.4784
340	69.3239
345	69.2895
350	69.2045
355	69.1019
360	68.9841
365	68.8151
371	68.7886
376	68.7134
382	68.6841
387	68.5208
393	68.4885
398	68.394
404	68.2955
410	68.1979
416	68.0978
422	67.9979
428	67.8955
434	67.7938
441	67.7022
447	67.5998
454	67.504
460	67.3997
467	67.2888
474	67.1221
481	67.0904
488	67.0075
495	66.9036
502	66.7997
509	66.6999
517	66.5944
524	66.4208
532	66.3809
540	66.2293
547	66.1759
555	65.989
563	65.8146
572	65.7797
580	65.6238
588	65.5756
597	65.4111
606	65.2998
614	65.1931
623	65.1096
632	65.0771
642	64.9155
651	64.7864
660	64.6181
670	64.5794
680	64.4169
690	64.2925
700	64.1226
710	64.088
720	64.0003
731	63.904
741	63.7859
752	63.6198
763	63.5779
774	63.406
785	63.3063
797	63.2903
808	63.2001
820	63.0853
832	62.9201
844	62.8742
856	62.717
869	62.6877
882	62.6134
894	62.5887
907	62.4975
921	62.4104
934	62.3885
948	62.3124
961	62.2869
975	62.208
990	62.198
1004	62.2
1019	62.1984
1033	62.2112
1048	62.29
1064	62.3106
1079	62.3887
1095	62.4089
1111	62.4982
1127	62.5884
1143	62.6229
1160	62.7776
1177	62.8222
1194	62.9786
1211	63.0121
1229	63.1
1247	63.1883
1265	63.2216
1283	63.3806
1302	63.4132
1321	63.4883
1340	63.5116
1360	63.5879
1379	63.6125
1399	63.6917
1420	63.7001
1440	63.711
1461	63.7915
1483	63.8019
1504	63.7981
1526	63.8101
1548	63.8911
1571	63.9019
1594	63.8983
1617	63.9097
1640	63.9891
1664	64.0122
1688	64.0896
1713	64.1096
1738	64.1995
1763	64.2923
1789	64.2983
1815	64.317
1841	64.4876
1868	64.6143
1895	64.7816
1923	64.8111
1951	64.8955
1979	65.0099
2008	65.1899
2037	65.3002
2067	65.4083
2097	65.5873
2127	65.7125
2158	65.8895
2190	66.0103
2221	66.1918
2254	66.2981
2287	66.417
2320	66.6759
2354	66.8209
2388	67.0759
2423	67.221
2458	67.4777
2494	67.612
2530	67.7895
2567	67.901
2604	67.9998
2642	68.0998
2680	68.2023
2719	68.2925
2759	68.3019
2799	68.3
2840	68.3
2881	68.3
2923	68.3018
2965	68.2898
3008	68.2108
3052	68.1884
3097	68.1116
3142	68.0905
3187	67.9995
3234	67.9115
3281	67.881
3328	67.7122
3377	67.5867
3426	67.4228
3476	67.3695
3526	67.1202
3578	67.0002
3630	66.8815
3682	66.6199
3736	66.4842
3790	66.3167
3846	66.2945
3901	66.3082
3958	66.3985
4016	66.4998
4074	66.6004
4133	66.7025
4194	66.792
4255	66.8036
4316	66.7936
4379	66.6936
4443	66.5038
4508	66.2917
4573	66.0075
4640	65.8114
4707	65.6709
4776	65.3208
4845	65.1042
4916	64.9985
4987	64.8964
5060	64.8174
5133	64.8868
5208	64.9096
5284	64.9943
5360	65.119
5438	65.3884
5518	65.6068
5598	65.9053
5679	66.2994
5762	66.7035
5846	67.0763
5931	67.3391
6017	67.8707
6104	68.1987
6193	68.4063
6283	68.5849
6375	68.6055
6467	68.5955
6561	68.4854
6657	68.2056
6754	67.8909
6852	67.5096
6952	67.199
7053	66.8986
7155	66.6051
7259	66.4017
7365	66.3174
7472	66.3826
7581	66.2923
7691	66.1174
7803	66.0927
7916	66.1159
8032	66.298
8148	66.4854
8267	66.6352
8387	67.0895
8509	67.4923
8633	67.6839
8758	67.5983
8886	67.2659
9015	66.5013
9146	65.591
9279	64.5941
9414	63.6165
9551	62.7734
9690	61.8199
9831	61.1168
9974	60.6937
10119	60.31
10266	59.839
10416	58.9716
10567	58.5595
10721	58.0191
10877	57.6004
11035	57.3155
11196	57.1869
11358	57.0111
11524	56.8958
11691	56.6794
11861	56.2002
12034	55.5865
12209	54.7979
12386	54.0161
12567	53.5108
12749	53.3131
12935	53.5561
13123	54.3374
13314	54.8588
13507	55.7862
13704	56.7004
13903	57.4849
14105	57.9848
14311	58.1995
14519	58.2958
14730	58.2939
14944	58.2035
15162	58.0976
15382	57.8852
15606	57.3956
15833	56.389
16063	54.5518
16297	53.4118
16534	51.276
16774	50.2078
17018	48.8197
17266	47.5172
17517	46.4944
17772	45.6254
18030	45.0985
18293	44.8317
18559	44.9991
18829	45.4274
19102	46.1943
19380	46.9459
20000	47.4006
